SMILES,NLL
N#Cc1ccc(-c2nc(-c3cc(-c4cc(C#N)cc(-n5ccc(C#N)n5)c4)nc4ccccc34)cnc2C#N)cc1,15.02
N#Cc1ccc(-c2cccc(-c3cc4ccc(C#N)cc4c4c3CNC4=O)c2)cc1,19.29
N#Cc1ccc(-c2nc(C#N)c3ccc(-c4cc(C#N)cc(-c5cccc(C#N)c5)c4)nc3c2C#N)cc1,13.39
N#Cc1ccc(-c2nc3nc(-c4cc(C#N)cc(C#N)c4)ccc3cc2C#N)cc1,11.29
Cn1cc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c2[nH]c(=NCc3cc(C#N)cc(-c4cc(F)cc(C#N)c4)c3)n(C)c2c1=O,22.08
N#Cc1cc(-c2ccc3c(c2)CCC3=NO)nc(-c2c(C#N)nc(C#N)c3cc(F)c(C#N)cc23)c1,20.83
N#Cc1ccc(-c2ccc(-c3cccc(-c4cc(-c5ccc(C#N)nc5)nc5cnccc45)c3)cn2)cc1,22.77
N#Cc1ccc(-c2ccnc3c2cc(C#N)n3-c2ccc(C(=O)N3CCC(O)(C#N)CC3)c(C#N)c2)cc1C#N,28.85
N#Cc1cccc(-c2c(C#N)nc(-c3cncc(C#N)c3)c3nc(C#N)ccc23)c1,15.29
N#Cc1ccc(-c2cc(-c3c[nH]c4cc(-c5ccc(C#N)cc5)nc(C=O)c34)nc(-c3ccc(C#N)cc3)n2)cc1,16.79
CN1CCCN(CCn2ccc3cc(-c4ncc(C#N)c(-c5ccc(C#N)cc5)n4)ccc32)CC1,23.89
Cn1c(=O)n(-c2cc(C#N)cc(-c3cc4cc(C#N)cnc4c(C#N)n3)c2)c2ccccc21,25.18
Cc1nnc2n1-c1sc(C#Cc3cc(C#N)cc(-c4cnc(C#N)c5cc(-c6ccc(C#N)cc6)ccc45)c3)cc1NNC2,25.95
N#CC=Cc1nn(-c2ccc(C#N)cc2)nc1-c1ccc(C#N)cc1,22.25
N#Cc1ccc(-c2cncc(-c3nc(C#N)nc4c(-c5nc(-c6ccc(C#N)cc6)c(C#N)c(-c6ccc(-c7ccc(C#N)c(C#N)c7)cc6)n5)c[nH]c34)n2)cc1,31.51
N#Cc1ccc(-c2cc(C#N)cc(-c3nc(CC4CC4)nc(-c4cnc(-c5ccccc5C#N)c(C#N)c4)n3)c2)cc1,20.65
CCCCc1cc(-c2ccc(C)c(C#N)c2)nc(-c2cc(C#N)cc(-c3cc(F)cc(C#N)c3)c2)n1,18.73
N#Cc1ccc(-c2nc3cc(C#N)ccc3c(-c3ccc(C#N)cc3)c2C#N)cc1,12.59
N#Cc1ccc(-c2cnn(-c3cc(C#N)cc(-c4ccc(-c5ccc(-c6cccc(C#N)n6)cc5)c(C#N)c4)c3)c2)cc1,23.82
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc4c(-c5ccc(-c6ccc(C#N)c(C#N)c6)cc5)cc(C#N)nc34)cc2)cc1,13.97
N#Cc1ccc(-c2ccn(-c3cc(C#N)cc(-c4cc(-c5cccc6ccc(C#N)nc56)c(C#N)nc4-c4ccc(C#N)cc4)c3)c2)cc1,24.18
COc1cc(C#N)cc(-c2ccc(-c3ccnc4c(-c5ccc(-c6ccc(C#N)cc6)cc5)cc(C#N)nc34)cc2)c1,15.82
N#Cc1cccc(-c2ccc(-c3nc4ncc(-c5cc(C#N)cc(C#N)c5)nc4c(-c4ccc(C#N)s4)c3C#N)cc2)c1,21.08
N#Cc1ccc(Oc2cc(C#N)ccc2-c2cc3ccc(F)cc3c(C#N)n2)cc1,20.99
N#Cc1ccc(-c2cncc3c(-c4cc(C#Cc5ccc(CNCc6ccc(-c7ccccc7)cc6)cc5)nc(-c5ccc(C#N)nc5)n4)cnn23)cc1,16.83
N#Cc1cccc(-c2cn(-c3cccc4nc(C#N)ccc34)c(-c3cc(C#N)cc(-n4cc(C#N)cn4)c3)n2)c1,25.26
Cn1nc(-c2cc(C#N)cc(-c3cc(C#N)cc(-c4cccc(C#N)n4)c3)c2)c2nc(-c3cnc(C#N)nc3)ccc21,16.52
Cn1cc(-c2cc(C#N)nc3c2Cc2cc(-c4cc(C#N)cc(C#N)c4)ccc2-3)cn1,16.87
Cn1ccc2c(Oc3cc(-c4cc(-c5ccc(C#N)cc5)nc(-c5ccc(C#N)cc5)c4)nc(-c4ccc(C#N)nc4)n3)cccc21,23.04
CN(C)C1CCN(CC(O)Cn2nc(-c3nc(-c4ccc(C#N)cc4)cc(-c4ccc(-c5cccc(C#N)n5)cc4)n3)c3cnccc32)CC1,19.91
N#Cc1ccc(-c2nc(-c3ccc(C#N)c4ccccc34)cc3c2CCNC3=O)cc1,15.99
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)nc4)nn3-c3cccc(-c4cc(C#N)cc(C#N)c4)c3)cc2)cc1,18.78
CC(C)C(C#N)N=c1ccc(-c2nc(-c3ccc(C#N)cc3)cc(-c3nc(C#N)cc(-c4ccoc4)n3)n2)c[nH]1,32.29
N#Cc1cc(-c2ccc(C#N)nc2)cc(-c2ccc3nc(C#N)cn3c2)c1,14.67
CN(C)Cc1sc(C#N)nc1-c1cc(C#N)nc(-c2c(F)cc(-c3nc(-c4ccc(C#N)cc4)oc3C(F)(F)F)c(F)c2F)c1,36.28
COc1cc(-c2ccc(-c3ncc(C#N)cn3)c(C#N)c2)cnc1-n1cnc(C=CC#N)c1,29.16
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3cn(-c4ccc(C#N)cc4)c4cnccc34)c2)cc1,15.39
Cn1cc(-c2cc(C#N)cc(-c3cc(C#N)cc(-c4cccc(C#N)n4)n3)c2)c2cc(C#N)ccc21,19.8
C#CC(=O)NCc1c(-c2ccc(C#N)cc2)cc2c(C#N)cc3cc(C#N)ccc3nc1-2,31.24
N#Cc1ccc(-c2nc3nc(-c4cc(C#N)cc(-c5cccc(C#N)c5)n4)cnc3cc2C#N)cc1,15.8
Cn1nccc1-c1cc(C#N)cc(-c2ccc3nc(C#N)nc(-c4ccc(C#N)cc4)c3n2)c1,21.07
N#Cc1ccc(-c2cc(C#N)cc(-c3ccc(CO)c(-c4cc5nc(C#N)ccc5c(C#N)n4)c3)c2)cc1,18.87
N#Cc1cccc(-c2ccc(CCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)c1,16.9
N#Cc1cc(C#N)cc(N=Cc2coc3ccccc23)c1,25.83
N#Cc1ccc(-c2cc(C(=O)N=c3nc[nH]n3-c3ccc(C#N)cc3)cc(-c3ccc(C#N)cc3)n2)cc1,21.26
Cn1c(=O)n(-c2ccc(C#N)cc2)c2c(-c3cc(C#N)cnc3-c3ccc(C#N)cc3)cnc(C#N)c21,16.46
CC1COCCN1c1nc(N2CCOCC2C)c2c(-c3cccc(C#N)c3)nc(-c3cccc(C#N)n3)nc2n1,7.73
N#Cc1cncc(-c2nc(C(C#N)c3ccc(C#N)c(C#N)c3)nc(N3CCNCC3)c2-c2nc(F)c(F)c(C#N)c2F)c1,28.23
N#Cc1ccc(-c2nc(=NCc3ccc(-c4ccccc4)c(C#N)c3)c3nonc3[nH]2)cc1,29.43
N#Cc1ccc(-c2cc(-c3ncc(C#N)nc3-c3ccc(F)c(-c4cc(Cl)cc(C#N)c4)c3)ccn2)cc1,24.88
N#Cc1ccc(-c2cc(-c3nc(C#N)cc4c3CN(C(=O)OCc3cccc(C#N)c3)C4)cc(-c3ccc(C#N)cc3)n2)cc1,17.35
N#Cc1ccc(-c2nc(-c3cnc(-c4cncc(C#N)c4)c4nc(-c5cnc(C#N)nc5)ccc34)ccc2C#N)cc1,15.95
CCn1c(-c2cc(-c3c(-c4ccc(C#N)cc4)nn4c(C#N)cccc34)nc(C#N)n2)cc2cc(C#N)ccc21,26.78
Cn1nc(-c2cc(C#N)cnc2-c2cc(C#N)cc(C#N)c2)nc1-c1cc(C#N)cc(-c2cccc(C#N)c2)n1,13.72
N#Cc1ccc(-c2nc(-c3[nH]c(-c4ccc(C#N)cc4)c4cc(-c5cccc(C#N)c5)ncc34)c(C#N)nc2C#N)cc1,15.94
Cn1c(C#N)cc2cc(OCc3cc(C#N)cc(-c4ccccc4C#N)c3)ccc21,17.99
Cn1cnc2c(-c3ccc(-c4ccc(C#N)cc4)cc3)cc(-c3ccc(C#Cc4cccc(C#N)n4)nc3)nc21,28.92
CCN1CCN(c2nc(Cl)c3cc(-c4ccc(-c5ccc(C#N)cc5)nc4)ccc3n2)CC1,29.13
N#CCn1c(N)c(C#N)c2c(-c3cc(-c4ccc(C#N)cc4)cc(-c4ccc(C#N)cc4O)c3)nc(C#N)nc21,23.0
N#Cc1cc(-c2cccnc2)cc(-c2ccc(-c3nc(-c4cncc(C#N)c4)nc(C4CC4)n3)cn2)c1,25.18
N#Cc1cc2ccc(C#N)nc2c(-c2cc(C#N)c(N)c(C#N)c2)n1,18.31
C#CCN(CC=Cc1ccccc1)c1ccc(C#N)c(F)c1,25.07
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc4c3CCN4CCCOF)cc2)cc1,22.86
N#Cc1cccc(-c2cc(C#N)cc(-c3cccc(-c4cc(C#N)c5cnc(=NCC6CC6)[nH]n45)n3)n2)c1,22.84
Cn1nc(-c2ccc(C#N)cc2)c2c(C=CC=CC#N)nc(-c3ccc(C#N)cc3)nc21,22.1
CN(C)CC(=O)N1CCN(CCn2nc(-c3nc(-c4ccc(C#N)nc4)nc(-c4cccc(C#N)c4)n3)c3c(C4CC4)nc(C#N)cc32)CC1,26.25
COc1nc(Cl)cc(-c2ncc(C#N)cc2-c2nc(C)nc(-c3cc(C#N)cc(C#N)c3)n2)n1,22.78
CCn1c(C(=O)N=c2cc(C#N)cc[nH]2)cc2c(-c3cc(C#N)nc(C#Cc4cccc(C#N)c4)c3)nc(-c3cccc(C#N)n3)nc21,22.83
N#Cc1ccc(-c2nn3cc(F)ccc3c2-c2cc(-c3ccc(C#N)nc3)nc(-c3ccc(C#N)nc3)c2)cc1,18.98
CC(=O)N1CCC(n2nc(-c3ccc(C#N)cc3)c3c(-c4cccc(C#N)c4)nc(-c4cccc(C#N)n4)nc32)CC1,15.3
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3c[nH]c4ncc(-c5cnn(CCN)c5)cc34)n2)cc1,16.76
N#Cc1cccc(-c2nc(C#N)cc3c2C(N)CCC3)c1,10.66
CCCNC(=O)c1ccc(C#N)c(-c2cc(-c3cccc(C#N)n3)ccc2C#N)c1,21.33
C=C(C)c1cc(-c2ccc(C#N)cc2)nc(-c2ccc(-c3ccc(C#N)cc3)cc2)n1,18.21
COCc1ccc(C#N)nc1-c1nc(-c2cccc(C#N)c2)c2cccc(C#N)c2n1,15.13
CCOc1nc(-c2ccc(C#N)cc2)cc2c(Cl)c(-c3ccc(-c4ccnc(C#N)c4)cc3)nc(C#N)c12,31.48
CCn1c(=O)n(CC(=O)O)c2nc(-c3cccc(C#N)n3)nc(-c3cccc(C#N)c3)c21,22.7
N#Cc1ccc(-c2cc(-c3nc(C#N)nc4[nH]ccc34)cc(-c3cc(C(=O)Nc4cccc(C#N)c4)ccc3C#N)n2)cc1,26.15
N#Cc1ccc(-c2nc(-c3csc(C#N)c3)nc3c2-c2ccc(Cl)cc2CC3)cc1,21.76
CCN=c1nc(-c2ccc(C#N)cc2)[nH]c2nc(-c3ccc(C#N)nc3)cc(-c3cc(C#N)cc(-c4cc(C#N)cc(C#N)c4)c3)c12,22.75
N#Cc1ccc(-c2cc(C#N)cc(-c3c(C#N)nc(C#N)c4cc(C#N)cnc34)c2)cc1,14.96
N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4cc(C#N)n5cc(Br)ccc45)CC3)cc2)cc1,22.55
COc1cc(C(=O)c2nc(C#N)nc3c(-c4coc(C#N)c4)nc(-c4cc(C#N)cc(C)n4)cc23)cc(OC)c1OC,33.37
N#Cc1ccc(-c2ncc(-c3cc(C#N)c(C#N)c(C#N)c3)cc2-c2cc(F)cc(C#N)c2)cc1,16.41
N#CC=Cc1c(C#N)cc(-c2ccc(C#N)cc2)n1-c1ccc(-c2ccc(C#N)cc2)cc1,17.85
C=Cn1cc(-c2nc(-c3ccc(C#N)cc3)cc(-c3ccc(C#N)cc3)n2)c2ccc(-c3ccc(C#N)cc3)cc21,16.01
N#Cc1ccc(-c2nc(-c3ccc(C#N)[nH]3)c3nc(-c4cncc(C#N)c4)cnc3n2)cc1,13.86
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(C#N)cc4)cn4ncnc34)nc(-c3ccc(C#N)c4c3CCCC4)n2)cc1,23.27
N#Cc1ccc2cccc(-c3cc(C#Cc4ccc5c(=O)cc(N6CCOCC6)oc5c4)ccc3O)c2c1,25.97
N#Cc1ccc(-c2nc(-c3cc(F)cc(C#N)c3)nc(-c3ccc(-c4ccc(C#N)cc4)s3)n2)cc1,15.71
N#CCc1cc(-c2nc(N3CCOCC3)c3c(-c4ccc(-c5ccc(C#N)cc5)cc4)cnc(-c4cncc(C#N)c4)c3n2)nc(C#N)n1,18.04
Cc1ccc(C#N)nc1-c1cc2nc(-c3ccc(C#N)c(F)c3)ccc2c(-c2ncc(C#N)c(-c3ccc(C#N)cc3)n2)n1,24.72
N#Cc1ccc(-c2ccc(NC(=O)Nc3ccc(-c4cc(F)cc(C#N)c4)cc3-c3ccc(C#N)cc3)cc2)cc1,24.82
Cc1nc2c(-c3nc(=NC4CCNC4)c4c([nH]3)CCN(c3ccc(C#N)cc3C#N)CC4)cccn2n1,29.02
N#Cc1ccc(-c2cc(-c3nn(CCCN4CCOCC4)c4cc(C#N)ccc34)nc(-c3ccc(C#N)cc3)n2)cc1,9.37
N#Cc1ccc(-c2ncc(-c3ccc(C#CCn4cc(C(=O)NCc5cccnc5)cn4)cc3)nc2-c2ccc(C#N)cc2)cc1,30.25
COc1cc(-c2ccc(C#N)cc2C#N)ccc1-n1c(C#N)nc2cc(F)ccc21,26.7
C=C1CCC(C#N)(C#Cc2[nH]c(=N)c(Cl)cc2F)NC1=O,41.06
N#Cc1ccc(-c2nn3c(C(F)(F)F)nnc3c(C3CC3)c2Cc2c(F)c(C#N)cc3cc[nH]c23)cc1,35.99
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(C#N)cc4)nc4nc(N5CCOCC5)ccc34)nc(-c3ccc(C#N)cc3)n2)cc1,12.73
N#Cc1ccc(-c2cnc(-c3ccc(C#N)cc3)c(-c3cc(C#N)nc4[nH]c(-c5ccc(C#N)cc5)nc34)n2)cc1,15.46
N#Cc1ccc(Oc2ccc(F)cc2F)c(-c2nc(C#N)nc3c2CC(CCN2CCOCC2)O3)c1,20.09
Cc1noc2nc(-c3cc(C#N)cc(-c4cccc(C#N)n4)c3)nc(-c3ncc(C#N)c(-c4ccc(C#N)cc4)n3)c12,15.36
N#Cc1ccc(-c2cc(-c3nc(-c4cc(C#N)cc(-c5ccc(C#N)nc5)c4)nc4nc(C#N)ccc34)nc(-c3ccc(C#N)cc3)n2)cc1,12.43
N#Cc1cc(-c2ccc(-c3cc(-c4ccnc(F)c4F)nc(-c4ccccc4C#N)n3)cc2)ccn1,27.1
Cn1cc(-c2nc(-c3ccc(C#N)cc3)nc(-c3nc(C#N)cn3-c3ccc(C#N)cc3)n2)c2cc(-c3cc(F)cc(C#N)c3)ccc21,25.55
Cn1cc(-c2ncc(C#N)c(-c3ccc(C#N)cc3)n2)c2ncc(-c3ccc(C#N)nc3)cc2c1=O,13.25
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc4c(-c5cc(C#N)cc(-c6cc(C#N)cc(C#N)c6)c5)cccc34)cc2)cc1,14.88
N#Cc1ccc(-c2cc(C#N)cc(-c3ncc4[nH]c(-c5ccc(C#N)cc5)cc4n3)c2)cc1,16.49
N#Cc1cc(-c2ccc(C#N)nc2)cc(-c2cc(C#N)cc(-c3cc(F)c(C#N)c4c3OCO4)c2)c1,22.49
N#Cc1ccc(-c2cnc3cc(C#N)c(-n4cnc(-c5cc(F)cc(C#N)c5)c4)c(C#N)c3c2)cc1,18.9
N#Cc1ccc(-c2cc(-c3ccc(C#N)c(C#N)n3)cc(-n3nc(C#N)cc3C3CC3)c2)cc1,22.27
N#Cc1cc(-c2nc(-c3ccc(F)c(C#N)c3)nc(C3CC3)n2)cc(-c2cc(C#N)ccc2F)c1,18.07
N#CC#Cc1cc(-c2ccc(-c3ccc(C#N)cc3)o2)nc(-c2cnc(C#N)c3cc(C#N)cnc23)c1,24.95
CN(C)Cc1ccccc1-c1ccc(N2CCCc3c(-c4ccc(-c5ccc(C#N)cc5)nc4)nc(C#N)nc32)cc1,16.84
N#Cc1cc(C#N)cc(-c2cc(C#N)cc(-c3ncnc(C#N)n3)c2)c1,13.05
CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2ccnc3[nH]c4c(c23)C(=O)NC4)c1,35.79
CC1(C)CCC=C1c1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)nc(-c2cc(C#N)cc(-c3cccc(C#N)c3)c2)n1,18.71
CN1C(=O)N=C(c2nc(-c3cc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)cc4)n3)c3cc(-c4cccc(C#N)c4)cnc3n2)C1=O,15.82
N#Cc1ccc(-c2ccc(-c3nc(Cl)c(C#N)c(-c4ccc(C#N)cc4)c3C#N)o2)cc1,25.5
CCc1cc2c(-c3cc(OCC(=O)N=c4ccc(-c5ccccc5)c[nH]4)nc(-c4cccc(C#N)n4)n3)ccc(C#N)n2n1,33.17
N#Cc1ccc(-c2cc(C#N)cc(-c3ccn(Cc4cn(-c5ccc(-c6ccc(C#N)cc6)c(C#N)c5)nc4-c4ccc(C#N)cc4)n3)c2)cc1,21.3
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(C#N)cc4)nc4ccccc34)nc(-c3ccc(C#N)cc3)n2)cc1,9.47
CNC(=O)c1cnc(-c2ccc(C#N)c(-c3cccc(C#N)c3)n2)nc1-c1ccc(C#N)cc1,21.53
Cn1cc(-c2ccc(-c3cc(C#N)cc4cc(Cl)c(-c5cc(C#N)cc(C#N)c5)nc34)cc2)cn1,24.26
N#Cc1ccc(N2CCc3c(-c4ccc(C#N)[nH]4)cnnc32)c(F)c1,17.02
N#CCC(=O)N(CCN1CCC(NC(=O)Cc2cccc(C#N)c2)C1)C1CCc2ccc(C#N)cc2C1,31.21
N#Cc1cc(N)cc(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4cccc(C#N)c4)n3)cc2)c1,16.28
N#Cc1cccc(-c2nc(-c3cccc(C#N)n3)nc3c2cnn3C2CCN(C3CCCCC3)CC2)c1,15.58
Cc1nc(C)n(-c2cc(-c3cccc(C#N)n3)cc(-c3nc(-c4ccc(C#N)cc4)n4c3CCOCC4)n2)n1,32.9
CCNC(=O)N1CCCC1CN1CNc2nc(C#N)nc(-c3cccc(C#N)c3)c2-c2ccc(F)cc21,33.67
N#Cc1ccc(-c2ccc(C#N)cc2-c2cccc3cc(S(=O)(=O)N=c4[nH]cc(F)s4)ccc23)cc1,21.47
N#Cc1ccc(-c2cccc3c(=O)nc(SCc4ccc(-c5cccc(C#N)c5)cc4)[nH]c23)cc1,26.91
N#Cc1cc(C#N)cc(-c2cc(-c3cnc(C#N)nc3)cc(-c3ccc(C#N)nc3)n2)c1,12.48
N#CCc1nc(-c2cncc(NC#N)c2)nc(-c2cc(C#N)cc(-c3ccc(C#N)cc3)c2)n1,18.1
CSc1ncc(-c2nccc(-c3cc(C#N)cc(-c4ccc(C#N)cc4)n3)n2)cc1C#N,15.71
N#Cc1cc(F)cc(-c2cc(-c3cccc(C#N)n3)nc(-c3cc(C#N)c4c(C#N)cccc4c3C#N)c2)c1,24.93
CC(=O)NC1CCCN(c2nc(-c3ccn4ncc(-c5ncc(C#N)c(-c6ccc(C#N)cc6)n5)c4c3)ccc2C#N)C1,20.32
Cn1nc(-c2cc(C#N)cc(-c3ccc(C#N)cc3)c2)nc1-c1cc(C#N)cc(C#N)c1,11.49
N#Cc1ccc(-c2cc(C#N)ccc2-c2c(C#N)sc3cc(C#N)ccc23)cc1,17.66
N#Cc1nc2c(c(-c3cccc(-c4ccc(C#N)c(C#N)c4)c3)n1)NC(=O)CN2,21.21
N#Cc1ccc(-c2cc(C#N)cc(-c3cc(F)cc(-c4cncc(C#N)c4)c3)c2)cc1,11.36
N#Cc1cc2c(cn1)-c1cc(C#N)c(-c3ccsc3)cc1C2(O)C(F)(F)F,21.4
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)cn3-c3nc(-c4ccc(C#N)cc4)nc4ccccc34)cc2)cc1,17.28
C#CCOc1ccc(Nc2nc(=O)n(Cc3ccccc3-c3ccccc3)c(=O)n2Cc2cccc(Cl)c2)cc1,39.79
CN(Cc1ccc(C#N)cc1)Cc1nc2c(-c3cccc(C#N)c3)nc(-c3cccc(C#N)n3)nc2n1C,13.51
N#Cc1ccc(Sc2cc(-c3cccs3)nc(-c3ccc4c(c3)OCCO4)c2C#N)cc1,18.31
N#Cc1ccc(-c2nc(-c3ncc(-c4ccc(C#N)cc4)s3)c3nc(-c4cccc(C#N)c4)ccc3n2)cc1,17.17
CN(Cc1ccc(-c2ccc(C#N)cc2)cc1)C(=O)Cn1nc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c2ccc(C#N)cc21,13.95
Cc1nc(-c2ccc(-c3ccc(C#N)n3C)cc2F)[nH]c(=O)c1C=Nc1ccc(C#N)cc1,37.63
COCCNCc1ccc(-c2ccc3c(=Nc4cc(C#N)cc(N5CCN(C(=O)CN)CC5)c4)c(C#N)c[nH]c3c2)c(C#N)c1,30.25
Cn1c(=O)n(CC(F)(F)F)c2cc3c(cc21)-c1ccc(-c2ccc(-c4cc(F)cc(C#N)c4)c(C#N)c2)cc1C3=NOCC#N,27.7
Cn1cc(-c2nc(-c3ccc(C#N)cc3)cnc2-c2ccc(-c3ccc(C#N)cc3)cc2)c2sc(C#N)cc2c1=O,19.99
N#Cc1ccc(-c2ccc(-c3ncc(-c4c[nH]c5c(-c6ccc(C#N)cc6)cccc45)nc3-c3ccc(C#N)cc3)cc2)cc1,15.03
N#Cc1ccc(-c2ccc(-c3cc(-c4cncc(-c5cccc(C#N)c5)c4)nc4ncccc34)cc2)cc1,15.52
COc1ccc(-c2c(-c3ccc4oc(C#N)nc4c3)ncc(S(C)(=O)=O)c2F)cc1F,36.09
Cc1nc2cc(-c3cc(C#N)cc(-c4cccnc4)c3)nc(-c3ncc(C#N)c(-c4ccc(C#N)cc4)n3)c2n1C(C)CO,24.67
N#CC=Cc1cc(Nc2cccc(C#N)c2)cc(-c2ccc(C#N)cc2)c1,24.56
N#Cc1cccc(-c2nc(CCc3ccc4nc(-c5ccc6ncccc6c5)ccc4c3)nc(-c3cncc(C#N)n3)n2)n1,26.32
N#Cc1ccc(-c2cnc3[nH]cc(-c4ncc(C#N)c(-c5ccc(C#N)cc5)n4)c3n2)cc1,11.0
N#Cc1ccc(-c2nc(NN=Nc3ccc4c(c3)Cc3cc([N+](=O)[O-])ccc3-4)cc(-c3cncc4ccccc34)n2)cc1,37.01
Cn1ccc2c(-c3cc(-c4cc(C#N)cc(-n5cnc(C#N)c5)c4)cc(-c4ccc(C#N)cc4)n3)nc(C#N)cc21,18.96
N#Cc1ccc(-c2nccc3cc(-c4cc(C#N)cc(OCCN5CCCCCC5)c4)ccc23)cc1,34.51
N#Cc1ccc(-c2cc(C#N)cc(-n3ccc4c(-c5cc(=O)nc(-c6ccc(C#N)cc6)[nH]5)ncnc43)c2)cc1,27.54
N#Cc1ccc(-c2ccc(-c3c(C#N)c(=N)[nH]c4nc(-c5cccc(C#N)c5)nc(-c5ccc(C#N)cc5)c34)cc2)cc1,15.23
N#Cc1ccc(-c2cc(-c3nc(C#N)cc4cc(-c5cncc(C#N)c5)ncc34)c(C#N)c(-c3ccc(C#N)cc3)n2)cc1,17.93
N#Cc1ccc(-c2nc(-c3cccc(C#N)n3)c(-c3ccncc3)n2CC(O)(Cn2cncn2)c2ccc(C#N)cc2)cc1,27.25
N#Cc1ccc(N=c2[nH]cc(-c3cc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)cc4)n3)c3scc(-c4ccc(C#N)cc4)c23)cc1,17.61
Nc1cccc(Nc2ccc3c(c2)C(=O)c2ccc(N)cc2C3=O)c1,11.98
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3cnc(C(N)=O)c(C#N)c3)c2)cn1,19.24
N#Cc1ccc(-c2nc(-c3cc(-c4ccc(C#N)nc4)nc4cc(C#N)ccc34)cnc2C#N)cc1,16.04
CC(=O)OCC(C)N1CCC(c2nc(-c3cc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)cc4)n3)c3nc(-c4ccc(C#N)cc4)cnc3n2)CC1,21.83
N#Cc1ccc(-c2cccc(-c3ccc(-c4nc(C#N)cc5c4c(C#N)nn5-c4ccc(C(N)=O)c(N)c4)cc3)n2)cc1,18.9
N#Cc1cccc(-c2cnn(-c3cc(-c4cc(C#N)cc(C#N)c4)c(C#N)cn3)c2)c1,24.81
Cn1cc(-c2cc(C#N)cc(-c3ccc4c(c3)c(-c3ncc(C#N)c(-c5ccc(C#N)cc5)n3)cn4CC#N)c2)cn1,23.26
N#Cc1cccc(-c2nc(-c3ccc(C#N)c(C#N)c3)c3cc(-c4cc(F)ccc4F)ncc3n2)n1,21.06
N#Cc1cccc(-c2ccc3c(c2)C2(COC(=N)N2)c2ccc(C#N)cc2C32COC(=N)N2)c1,19.88
Cn1cc(C#N)nc1-c1cc2[nH]c(=N)nc(-c3ccnc(C#N)c3)c2c(-c2cccc(C#N)c2)n1,26.54
N#Cc1cccc(-c2ccc(-c3cc(-c4ccc(C#N)nc4)c4ccc(C#N)nc4c3)cc2)c1,13.29
Cc1nc(C#N)cc2nc(-c3ccc(C#N)[nH]3)nc(-c3ccc(C#N)cc3)c12,17.34
Cc1nc2c(F)c(-c3c(C#N)cc(-c4cc(C#N)cc(C#N)c4)nc3-c3ccc(C#N)cc3)ccc2[nH]1,20.79
N#Cc1ccc(-c2cc(-c3cc(-c4cc(C#N)nn4-c4cccc(C#N)c4)c(C#N)cc3C#N)nc(-c3ccc(C#N)cc3)n2)cc1,26.48
Cc1cc(C#N)ccc1-c1ccc(N2CCc3c(nc(-c4ccc(C#N)nc4)nc3-c3cc(-c4ccc(C#N)cc4)cc(-c4ccc(C#N)cc4)n3)C2=O)cc1,25.21
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(C#N)c(F)c4)cc4nc(-c5cc(C#N)cc(C#N)c5)ccc34)nc(-c3ccc(C#N)cc3)n2)cc1,17.29
N#Cc1ccc(-c2ccc(-c3nn(Cc4cc(F)cc(C#N)c4)c4ccncc34)cc2C#N)cc1,20.55
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3oc(C=Cc4ccc(-c5ccc(C#N)cc5)o4)nc(=N)c3-c3ccc(C#N)cc3)c2)cc1,30.61
N#Cc1cccc(-c2nc(-c3cccc(C#N)n3)nc3c2cnn3CC2COCCO2)c1,12.99
Cc1nccn1-c1ccc2c(C#N)n(-c3cc(C#N)cc(-c4cc(C#N)ccc4C#N)c3)c(C#N)c2n1,31.54
N#Cc1ccc(C=Cc2nc3ccc(N4CCN(c5ccccc5)CC4)cc3c(=O)n2-c2cc(C#N)cc(C#N)c2)cc1,29.81
CCN(CC)C(=O)CN1CC=C(c2cc(-c3nc(-c4ccccc4)nc4ccc(-c5ccc(C#N)nc5)nc34)nc(-c3ccc(C#N)cc3)n2)CC1,31.49
