SMILES,NLL
CCCC#Cc1ccc(CNc2ccc3nc(C4CCCN4)nn3c2)cc1,35.7
N#Cc1cccc2c1NC(Nc1ccc(-c3ccccc3)cc1)=NS2(=O)=O,21.59
N#Cc1ccc(-c2ccc(-c3n[nH]c(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1,13.86
Oc1csc(=S)n1-c1ccccc1OCCN1CCOCC1,21.95
N=c1cc(Nc2ccc3c(c2)C(=O)c2ccc(N)cc2C3=O)nc[nH]1,13.61
COC(=O)CNC(=O)c1ccc2nccnc2c1,27.13
CC(C)(C)c1ccc(CNC(=O)c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,18.25
N#Cc1nc(-c2ccc(Cl)cc2)oc1Nc1ccncc1,19.51
CC(C)(c1ncc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cn2)cc1C#N)C(F)(F)F,15.49
CCCSc1nc2c(ncn2C2OC(C(C)O)C(N)C2O)c(=NOCCc2ccccc2)[nH]1,46.06
Cn1[nH]c(C(C)(C)C)cc1=NC(=O)c1ccc(-c2nc3cc(-c4cccc(C#N)c4)ccc3[nH]2)cc1,18.49
N#CCCCC(CO)n1cc(C#N)[nH]c1=NC(=O)c1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)cs1,30.34
Cc1ccc(Nc2cc(N=Cc3ccc(-c4nc(-c5ccc(C=Nc6cc(O)c(N)cc6O)cc5)nc(-c5ccc(C=Nc6cc(O)c(N)cc6O)cc5)n4)cc3)c(O)cc2N)cc1,7.44
O=C(NC1(CC(O)=NO)CCCC1)c1ccc(O)c(-c2ccc(Cl)c(Cl)c2)c1,29.64
CCCCn1cc(O)c(-c2nc3ccc(Cl)cc3[nH]2)c1N,22.07
C=CCC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,22.28
CC(C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,17.59
Cc1[nH]n(-c2cccc(C#N)c2)c(=O)c1-c1nc(-c2ccc(C#N)cc2)c2ccccc2n1,25.52
NC(=O)c1n[nH]c2c1CCc1cc(N=S3(=O)C=NCC3)ccc1-2,35.77
c1ccc(C(CCn2ccnc2)c2ccccc2)cc1,18.56
COc1cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c(O)c1OC,18.79
Cc1c(-c2cccc(C#N)c2)ncc2c1N(c1ccc(C#N)c(=Nc3ccc(C#N)cc3)[nH]1)CCC2,38.42
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)nc1,7.96
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccccn5)c(F)c4)nc(-c4ccccc4C#N)n3)cc2)nc1,18.9
CC(c1ccccn1)C(N)COCc1cc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)n1,38.57
CCOc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(C4CC4)n3)cc2C(=O)O)cc1Cl,25.47
COCC(=O)N1CCN(c2nc(Cl)ncc2Cl)CC1,19.38
Nc1cccc(Nc2ccc3c(c2)C(=O)c2ccc(N)cc2C3=O)c1,9.38
NC(=O)CCc1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,24.4
CC(C)(C)c1nc(-c2ccnc(-c3ccc(C#N)cc3)n2)c(-c2ccc(C#N)cc2)[nH]1,18.08
O=C(O)c1cnn(-c2ccc(-c3cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cn4)c3)cc2)c1,21.44
C=CCN(C)c1nc(Cl)n(Cc2cccc(OCC3CCC3)c2)c(=N)n1,36.71
N#Cc1ccc(-c2ccc3ncc4c(c3n2)n(Cc2ccc(F)c(F)c2)c(=O)n4-c2ccc3o[nH]c(=N)c3c2)cc1,38.48
N#Cc1ccc2c(=O)n(Cc3ccccc3)[n+](-c3ccccc3)c(Sc3ccccc3)c2c1,32.85
FC(F)(F)c1cc(-c2ccc(-c3nc(Cl)nc(Cl)n3)cc2)cc(-c2ccc(-c3nc(Cl)nc(Cl)n3)cc2)n1,9.2
N#Cc1ccc(C(=O)C=Cc2ccc(F)cc2)cc1,13.0
Cn1c(-c2ccc(-c3ccc(C#N)cn3)nc2)nc(-c2ccc(-c3ccc(C#N)cc3)c(F)c2)c1-c1ccc(C2CCC(CC(=O)O)CC2)cc1,28.22
CCc1nc(C#N)nc2c1nc(CSc1nc(=NC(=O)C=Cc3ccc(O)c(OC)c3)cc(N)[nH]1)n2C,46.05
N#Cc1ccc(-c2ccc(-c3ccc(C4=NC(=Cc5ccc(F)cc5)c5cc(C#N)ccc5N4)cc3)cc2)cc1,24.0
COc1cc(C(=O)c2cc(C#N)nc3ccccc23)cc(OC)c1OC,20.58
CCc1coc(-c2cc(C#N)cnc2-c2ccc(C#N)cc2)n1,18.99
N#Cc1ccc(-c2ccc(-c3nc(-c4ccncc4)cc(-[n+]4ccc(-c5ccncc5)cc4)n3)cc2)cc1,15.47
N#Cc1cc(C#N)c(C#N)c(C#N)c1,15.8
Cc1nccc(-c2ccc(N=c3nc(-c4ccc(C#N)cc4)nc(-c4ccc(C(=O)N5CCC(O)CC5)cc4)c4nc[nH]c34)cc2)n1,33.56
N#Cc1nc(-c2ccc(-c3ccc(C#N)s3)cn2)c2cc(Cl)ccc2n1,22.87
CC(C)Oc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cn2)cc1C#N,8.5
COc1cc(N)c(Cl)cc1NC(=O)CCCN,16.1
ON=C1CCc2cc(-c3cncc(-c4ccccc4)c3)ccc21,18.44
Cc1cc(C#N)ncc1-c1nc(-c2ccc(-c3ccc(C#N)cn3)nc2)nc(-c2ccc(-c3ccc(C#N)cn3)nc2)n1,11.21
N#Cc1cccc(Nc2ccc3c(c2)C(=O)c2ccc(N)cc2C3=O)n1,8.81
O=C1NCS(=O)(=O)c2cc(-c3nc(-c4ccc(Cl)cc4)n[nH]3)ccc21,32.03
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccc(-c5cncc(C#N)c5)c(Br)c4)n3)cc2)cc1,19.03
Cc1noc(C)c1COC(=O)CNC(=O)c1c(F)cccc1F,22.48
O=C(N=c1[nH]cc([N+](=O)[O-])s1)c1ccc(Cl)nc1,19.6
CN1CCN(C(=O)c2cc3cc(N=c4nc(-n5ncc6ccccc65)cc[nH]4)ccc3[nH]2)CC1,24.8
N#Cc1ccc(-c2ccc(-c3nc(-c4cc(-c5nc(Cl)nc(Cl)n5)ccc4Cl)no3)cn2)nc1,19.53
CN1CCCN(c2nc(-c3cccc(C#N)n3)nc(-c3cccc(C#N)n3)n2)CC1,10.93
O=C(NCCCCN1CCC(c2cccc3ccccc23)CC1)c1ccc2ccccc2c1,23.69
CCOC(=O)Cn1nc(-c2cccc(C#N)n2)cc(-c2cccc(C#N)c2)c1=O,19.24
Clc1ncnc2c1sc1ccccc12,20.61
N#CC=Cc1ccc(-c2ccc(C#N)cn2)cc1,12.69
Cc1c(F)cc(-c2ccn[nH]2)cc1-c1ncnc(C#N)n1,25.91
Cc1nn(-c2cc[nH]c(=Nc3cncc(C#N)c3)n2)cc1CN1CCC(O)C1,16.23
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(C#N)cn4)n3)cc2)cc1,8.32
CC(C)Oc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)nc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1C#N,18.9
CC(C)CN(C)Cc1nc(-c2ccc(C#N)cc2)no1,19.28
N#Cc1ccc(C(c2ccc3nccn3c2)n2cnnn2)cc1,28.07
CCCC(NC(=O)c1ccc(-c2cnn(C)c(=O)c2-c2ccc(C#N)cc2)cc1)c1cccc(C#N)c1,33.82
N#Cc1cc(-c2ncc(-c3nc(Cl)nc(Cl)n3)s2)ccc1-c1nc(Cl)nc(Cl)n1,19.99
N#Cc1ccc(-c2ccc(-c3nnc(-c4ccc(-c5ccc(C#N)cc5F)cc4)nc3-c3cccc(-c4ccccn4)c3)cn2)nc1,27.87
Cc1nc(C(C)C)n(-c2nc(-c3cccc(C#N)n3)nc(-c3ccnc(Cl)n3)n2)n1,15.63
C=C1CCC2CCC(C3COC(C)(C)C(C)O3)C=C2C1=C,41.72
O=C(NN1CCCC1)c1ccc(C=Cc2ccc(-c3ccc(C=Cc4ccnc5cccc(Cl)c45)cn3)s2)cc1,34.2
CC(=O)N1CCN(c2ccc(NC(=O)C=Cc3nc(-c4ccc(Cl)cc4)cs3)cc2F)CC1,32.51
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4ccc(-c5ccc(C(N)=O)cc5)nc4)n3)cc2)cc1,15.95
Cc1ccc(Nc2cc(N=Cc3ccc(C)s3)c(O)cc2N)cc1,14.77
Cn1c(NC(=O)c2cccnc2)c(C#N)c(-c2ccc(C#N)cc2)c(C#N)c1=O,22.38
Cc1ccc2ccc3[nH]c(C)cc(=Nc4ccc(C#N)cc4)c3c2n1,21.69
CN1C(=O)c2cc(NS(C)(=O)=O)ccc2OCC2OC(CC(=O)NC3CC3)CCC21,24.22
Cc1ccc(NCn2nc(-c3cncc(C#N)c3)n(-c3ccccc3)c2=S)cc1,21.25
N#Cc1ccc(-c2cc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)cc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)c2)cc1,9.55
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C=Cc5ccc(Br)cc5)cc4)nc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,17.5
Cc1c(C(=O)c2ccc(C#N)cc2)[nH]c(=Nc2cc(F)ccc2F)n1C,29.76
N#Cc1cncc(-c2ncnc(-c3ccc(C4CCNCC4)c(C#N)c3)n2)c1,24.44
COc1ccc(OC)c(CNc2ccc3c(C=Cc4ccccc4)[nH]nc3c2)c1,22.38
COc1ccc(-c2csc(N=Cc3cccc(OC)c3OC)n2)cc1,22.2
N#CC(C#N)NC(=O)OCc1ccccc1,20.97
Cn1c[n+](Cc2ccccc2)nc1-c1ccc(-c2ccc(C=Nc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)cc2)cc1,27.84
COc1ccc(N2CCN(CN3NCCC3=O)CC2)cc1,25.73
O=CN1CCN(C=Nc2nc(N=CN3CCN(C=O)CC3)nc(N=CN3CCN(C=O)CC3)n2)CC1,5.57
O=C(Nc1ccc(C2CNCCO2)cc1)c1ccc(-n2ccnc2)cc1,21.4
Cc1cc(C=CC#N)nc(C=CC#N)n1,7.2
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4cccc(-c5ccccc5)c4)n3)cc2)nc1,15.44
COCCOc1cc(N2CCC(Oc3ccc(C(C)NC(=O)C(C)(F)F)cc3)C2)ncn1,25.87
Cn1c([N+](=O)[O-])cnc1-c1ccc(OCc2nc(-c3ccc(-c4cccc(C#N)c4)cc3F)nc(-c3c(F)cc(C#N)c(F)c3F)n2)c(F)c1,34.84
N#Cc1ccc(-c2cccc(C(=O)C=Cc3ccc(Cl)cc3)n2)cc1,20.05
N#Cc1cncc(-c2nc(-c3cncc(C#N)c3)nc(-c3cccnc3F)n2)c1,11.44
COc1ccc(Nc2nc(N3CCC(OC)CC3)nc(-n3ncc4ccc(-c5nc(C)nn5C)cc43)n2)cc1OC,35.49
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)cc1,6.81
N#Cc1ccc(-c2nc(-c3ccc(Cl)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,11.09
N#CC=Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cn2)cc1C#N,11.36
Cc1cc(C)cc(-c2cc(C(O)c3c[nH]c4ccccc34)n(CCC3=CCCCC3)c(=O)n2)c1,36.13
N#Cc1nc(-c2ccc(C(=O)NC3CC3)c(C#N)c2)c2cccc(C(F)(F)F)c2n1,26.27
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4cccc(-c5cnc(-c6oc(-c7ccc(-c8ccc(C#N)cn8)cc7)nc6C#N)c(C#N)c5)c4)n3)cc2)cc1,31.54
N#Cc1cc2ccccc2n1C1OC(CO)C(O)C(O)C1O,18.59
CN(c1ncc(C(O)=NO)cn1)C1CCN(C(C#N)c2cnc(C(F)(F)F)nc2)CC1,31.36
CN(C)c1ccc(C=CC(=O)C=Cc2ccc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)cc2)cc1,16.84
N#Cc1ccc(NC(=O)Nc2ccc(N=c3c4ccccc4[nH]c4ccccc34)cc2)cc1,19.5
COc1cc(-c2ccc(C#N)cc2)ccc1-c1nc(-c2ccccc2)nc(-c2ccc(-c3ccc(C#N)cn3)nc2)n1,16.27
N#Cc1cncc(-c2cc(C#N)cnc2Oc2ccc(F)cc2)c1,18.35
CC12CC(=O)N(CCc3c[nH]c4ccccc34)C(=O)C1=CCC1C2CCC2(C)C(c3cccnc3)=CCC12,37.8
N#CC=Cc1ccccn1,7.27
CNCCCn1c(-c2c3ccccc3c(C#N)c3ccccc23)nc(C#N)c1-c1cccc(CNC(=O)c2ccc(C#N)cc2)c1,34.85
N#Cc1cccc(-c2cc(-c3cnc(C(F)(F)F)nc3)cc(C(N)=O)n2)c1,20.33
N#Cc1c(F)c(F)c(-c2nc(-c3ccccc3Cl)nc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)c(F)c1F,10.47
CNC(=O)CCC#Cc1ccc(C(C)(c2ccc(C#N)cc2)c2ccccn2)cc1,32.5
COc1ccc(N=c2sc(C)c(-c3ccc(-c4ccc(O)c(C#N)c4)cc3)n2CC2CCCNC2)cc1,28.42
N#Cc1ccc(Nc2c(-c3ccc(Cl)cc3)nc3n2CCc2ccccc2-3)cc1,26.77
Cc1ccc(-c2cc(C(=O)NCCn3c(C)cc4ccccc43)c3ccccc3n2)cc1,22.89
N#Cc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccccn3)o2)cc1,18.35
N#Cc1cncc(-c2cc(-c3cccc(C#N)n3)cc(F)c2F)c1,20.76
Clc1nc(Cl)nc(-c2ccc(-c3ccc(-c4cc(-c5ccc(-c6nc(Cl)nc(Cl)n6)cc5)cc(-c5ccc(-c6nc(Cl)nc(Cl)n6)cc5)c4)nc3)cc2)n1,20.46
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(F)c(F)c5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cn2)nc1,9.56
CC(C)N=c1[nH]c(=NCc2cccc(F)c2)c2sc(-c3ccc(C#N)cc3)cc2[nH]1,27.6
CC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)ccc1O,18.44
CN(C)Cc1nc(-c2c[nH]c3ccccc23)nc(-c2cn(C)c3ccc(Br)cc23)n1,25.96
NC(=O)c1ccc(-n2nccc2-c2ccc3c(cnn3-c3cccc(F)c3)c2)cc1,34.34
CN(Cc1c(C#N)c2cnccc2n1Cc1noc(C(C)(C)C)n1)C(=O)c1ccc(C#N)cc1,38.28
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cn2)nc1,6.24
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)cc1,6.15
N#Cc1ccc(-c2ccc(-c3noc(-c4cncc(C#N)c4)n3)cc2)cc1,12.63
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccncn5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,11.82
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4nc(C#N)cc5cc(F)ccc45)n3)cc2)cc1,15.52
Cc1nnc2ccc(-c3ccc(-c4cc(C#N)c(O)c(C=Nc5ccc(C#N)cc5)n4)cc3)cc2n1,27.52
CCOC(=O)Cc1csc(=NC(=O)C=Cc2nc3ccccc3n2C)[nH]1,25.21
Cn1c(-c2ccc(C(=O)N=c3cc(C(F)(F)F)cc[nH]3)nc2)c(F)sc1=NC(=O)c1ccnc(C#N)n1,33.6
O=C1Nc2ccc(Cl)cc2C1=O,16.25
O=C(Nc1cccc(C(=O)NCc2cc(F)cc(F)c2)c1)NC12CC3CC(CC(C3)C1)C2,28.48
CCOC(=O)Cc1cc(-c2ccc(F)cc2Cl)nc(-c2ccc(-c3ccc(OC(C)C)c(C#N)c3)cc2F)n1,23.84
COc1cc(N2CCN(C(=O)C(O)c3ccc(F)cc3)CC2)c(Cl)cc1N=c1nc[nH]c2cc(N=S3(=O)CCC3)cc(C)c12,42.93
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(F)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,10.15
Cc1ccc(C)c(C#N)c1,13.58
Cn1cc(-c2ccc(Cc3nc(-c4cncc(C#N)c4)nn(Cc4cccc(C#N)c4)c3=O)cc2)cn1,20.68
N#Cc1ccc(-c2cc(-c3ccc(Cl)cc3)c(C#N)c(=O)c(-c3cccs3)n2)cc1,27.81
CNC(=O)c1nc(-c2ccc(-c3cc(-c4cnc(-c5cccc(C#N)n5)nc4)no3)cc2)cnc1N,32.3
Cc1nc(C(=O)Nc2cc(Cl)cc(C34COCC3S(=O)(=O)N(C)C(N)=N4)c2)ccc1F,27.77
CS(=O)(=O)NC(=O)c1cccc(-c2ccc(C(=O)Nc3cccnc3)cc2)c1,29.92
N#Cc1ccc(-c2cc(-c3cncc(C#N)c3)nc(-c3ccc(-c4cccc(C#N)c4)cn3)n2)nc1,17.43
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4cccc(C#N)n4)n3)nc2)nc1,12.04
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(Cl)c(Cl)c5)cc4)nc(-c4ccc(F)cc4F)n3)cn2)nc1,16.43
N#Cc1c(N)c(C(=O)c2ccccc2)c(-c2ccc(Cl)cc2)c(C#N)c1-c1ccc(Cl)cc1,22.9
COc1cc(C(OCc2ccccc2F)c2cnc(C)cn2)ccc1C#N,28.69
N#Cc1ccc(-c2ccc(C(=O)O)cc2)cc1,17.23
N#Cc1ccc(-c2ccc(-c3[nH]c4ccccc4c(=O)c3C#N)cc2)nc1,14.86
CC(=O)Nc1ccc(C=Nc2cc(O)c(N)cc2O)cc1,15.55
NC(Cc1ccc(Cl)cc1)c1nc(-c2ccc3c(c2)OCCO3)cs1,23.0
O=C1NC(=NCCN2CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)NC(=O)C1=Cc1nc2ccccc2[nH]1,36.09
COc1cc2nc[nH]c(=Nc3ccc(C#N)cc3)c2cc1OC,15.76
COc1cc2c(cc1N=c1[nH]cc(Cl)c(=Nc3ccccc3S(=O)(=O)C(C)C)[nH]1)CN(Cc1ccccn1)CC2,24.73
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Nc4ccc5c(c4)C(=O)NC5=O)nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)cc1C2=O,6.53
CC(=S)NCC(=O)N1CCC2C1c1c(c3ccc(Cl)cc3n1C)C(c1ccccc1)CN2C,46.49
Clc1nc(Cl)nc(-c2ccc(-c3cc(-c4ccc(C5=NCCN5)cc4)nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)cc2)n1,11.64
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccccc4C#N)n3)cc2)cc1,15.28
N#Cc1ccc(-c2ccc(-c3nc(-c4ccccc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)cc1,9.21
CCCCc1nc2ccc(Cl)cc2c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,19.77
CCOC(=O)c1n[nH]c(=NC(=O)c2cnc3c4ccsc4c(N(CC)CC)nn3c2=O)s1,34.84
N#Cc1ccc(-c2nc(-c3ccc(C=CC(O)=NO)cc3)[nH]c(=Nc3ccccc3)n2)cc1,21.68
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,8.23
Cc1cc(N2CCN(c3nc(=Nc4ccc(C#N)c(C(F)(F)F)c4)nc(N(C)C)[nH]3)CC2)nc2ccc(Cl)cc12,26.04
Cc1ccc(C=Cc2cc(C#N)c(=O)n(C=Cc3ccc([N+](=O)[O-])cc3)c2)nc1,33.04
N#Cc1cnc2cc(-c3ccc(-c4ccc(C#N)c(F)c4)nc3)ncc2c1,20.0
Cc1ccnc(Cl)c1C(=O)OCCn1ccnc1,28.99
Cn1c(=O)c2c(cc(-c3ccc(OCCCCCO)cc3)n2C)n(C)c1=O,24.56
O=C(Nc1ccc2[nH]c3ccccc3c2c1)c1ccc(-c2cccc(-c3nc(C(F)(F)F)cs3)c2)cc1,28.81
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)c4cc(F)ccc4n3)cc2)cc1,15.85
N#Cc1ccc(Nc2ccc3c(c2)C(=O)N2CCN=C32)c(C#N)c1,25.46
Cc1noc(-c2ccc(-c3nc4cc(C#N)ccc4n3C)cc2)n1,22.06
CCn1nc2nc(-c3ccc(C#N)cc3)c3c(cc-2c1=O)c1ccccc1n3C,29.19
N#Cc1ccc(-c2ccc3c(N)c(C#N)c(=N)[nH]c3n2)cn1,21.02
CS(=O)(=O)c1ccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)NCCc4ccccc4)ccc2CC3)cc1,28.49
N#Cc1ccc(-c2ccc(Cc3nc(-c4cccc(C#N)n4)cc(-c4cccs4)n3)cc2)nc1,27.92
N#CCCCn1c(Cc2ccc(C#N)c(F)c2)nc2c(-c3ccc(C#N)cc3)c(Cl)ncc21,35.03
N#CC=Cc1ccnc(-c2ccc(-c3ccc(C#N)cc3)cc2)n1,8.57
CS(=O)(=O)N1CCC(c2cc(-c3cnc(C#N)nc3)c3nc(C#N)c(C#N)cc3n2)CC1,28.34
C=CCOc1ccc(C=Cc2nc(C=Cc3ccccc3F)n[nH]2)cc1,26.63
NC(=O)C(Cc1ccc(-c2cccnc2)nc1)NC(=O)c1cnc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)n1,30.93
Cc1nc2ccc(N=c3[nH]cc(C(F)(F)F)cc3-c3ccc(C#N)cc3)cc2nc1C,20.55
CC(C)Oc1ccc(-c2ccc(-c3nc4cc(-c5cccc(C#N)n5)ccc4[nH]3)cc2)cc1C#N,19.77
COc1ccc(-c2cc(-c3ccc(-c4ccc(C#N)cc4)nc3)n(C(C)C)c(=N)c2C#N)cc1,21.01
CN(C)C=Cc1nn(-c2ccc(Cl)cc2)nc1-c1ccc(C#N)cc1,25.15
COc1ccccc1C=CC=NNC(=O)CC#N,19.32
N#Cc1ccc(Cl)cc1Cl,11.76
CC1COCCN1c1cc(-c2cccc(C#N)n2)nc(-c2cccc(C#N)n2)n1,11.73
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4cnccn4)n3)cc2)cc1,10.04
Cc1cc(-c2ccccc2)n2nc(SCc3ccc(Cl)c(Cl)c3)nc2n1,24.68
Cc1ccc(C(=O)c2c(CC(C)C)cc(=O)[nH]c2-c2cc(C(F)(F)F)cc3c2CCN(C(=O)c2ccc(-c4ccc(C#N)cc4)cc2)C3)cc1,42.05
Cc1cc(C)c(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ncccn12,26.31
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4ccc(C#N)c(F)c4)n3)cc2)cc1,12.01
CC1CC(C)CN(c2nc(-c3ccc(F)nc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)C1,17.16
N#Cc1cccc(C(=O)Nc2cccc(OCCCON=C(N)N)c2)c1,20.2
N#Cc1cccc(-c2ccc(-c3cccc(-c4ccc(-c5cnc(-c6ccccn6)c(F)c5F)cc4)n3)o2)c1,27.94
N#Cc1c(N)sc(NCc2ccccc2)c1C#N,18.58
COc1cc(-c2nccc(C(F)(F)F)n2)ccc1-c1cnc2nnn(C3C(=O)c4ccccc4N(C)C3=O)c2n1,35.39
N#Cc1cccc(-c2ccc(-c3ccccc3Oc3ccc(N=C(N)N)c(F)c3)cc2)n1,25.36
COCc1n[nH]c(=NC(=O)c2ccc(C)cc2C)s1,24.17
N#Cc1ccc(-c2ccc(-c3nc(-c4ccncc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)nc1,8.23
N#Cc1ccc(-c2nc(C#N)c(N=Cc3ccccn3)o2)cc1,16.99
NC(=S)NN=CN(N=Cc1ccccn1)c1ccc(Cl)cc1,32.01
N#Cc1nc(Nc2ccc3c(c2)CCc2cc(N)ccc2C3=O)nc(N2CCCCC2)n1,14.82
COc1ccc(C#N)cc1-c1nc(CCc2cccc(F)c2F)nc(C(=O)O)c1-c1ccc2c(c1)OCO2,36.78
N#Cc1ccc(-c2ccc(C#N)cc2Cn2cncn2)cc1,15.85
Cc1cc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)ccc1-c1nc(COc2ccc(C3CCNCC3)cc2-c2cccc(C(=O)O)n2)nc(-c2ccc(F)cc2)n1,39.53
Cc1c(C(N)=O)nc2n1CN(c1cc(-c3nc(C#N)c[nH]3)nc(-c3cccc(C#N)n3)n1)C2,26.02
Cc1ncc([N+](=O)[O-])n1CCc1cc(CNN2CCOCC2)nn1-c1ccc(Br)cc1C#N,38.31
NC1=NC(=Nc2ccc3c(=O)c4ccc(Oc5ccc([N+](=O)[O-])cc5Cl)cc4oc3c2)NC(c2ccccc2)N1c1ccc(-c2ccccc2)cc1,47.31
Fc1ccc2[nH]c(=NCCc3nc(-c4cccnc4)cs3)sc2c1,27.83
Cc1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)nc(-c2cc3ccccc3oc2=O)n1,20.14
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(F)cn4)n3)cn2)nc1,10.72
COc1cc(O)c2ccc(=O)oc2c1,17.2
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cccc(C#N)n3)n2)cc1,10.43
N#Cc1cncc(-c2nccnc2C#Cc2cc(F)cc(F)c2)c1,20.16
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,5.35
N#CC=Cc1ccc(Br)c(Oc2ccc(C#N)cc2Cl)c1,20.16
